songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
32528369,덤더럼 (Dumhdurum),Apink (에이핑크),댄스,LOOK,블랙아이드 필승,전군,20200413,https://cdnimg.melon.co.kr/cm2/album/images/104/16/723/10416723_20200413150943_500.jpg?2daadbbaaf6d5ff0c344919d32028fa9/melon/resize/282/quality/80/optimize,"4,290",94902,"Hey 느낌이 너무 이상한 걸 좀
나를 위해 보내준다는 말이
직감은 두려워 너무 참 잘 맞아서
하루하루 밀어냈던 느낌 그대로
화려해 감춰진 모습
다 들킬까 봐 겁나 너는 내 맘 몰라
걱정 마 Baby I’m so fine
아냐 아무렇지 않아 괜찮아
내 맘은 덤더러 럼더러럼
누구보다 차갑던 네가
떠난 거야 잘 된 거야 ...
Bye bye baby덤더러 럼더러럼
별로 슬프지 않아 눈물 흘리지 않아
벌써 다 끝나버린
내 맘은 덤더럼 덤덤
봐봐봐봐 yeah
내 맘은 덤더럼 덤덤
거짓말 같다고 말하지 마
내 맘은 덤더럼 덤덤
Yeah nananana It’s like nananana
어딜 가도 슬픈 노래들뿐
You know this feeling
Nananana Yeah nananana
사랑 못 할 거라 생각해 가끔
화려해 감춰진 모습
더 예뻐진 거 같아 속으론 더 아파
걱정 마 Baby I’m so fine
아냐 아무렇지 않아 괜찮아
내 맘은 덤더러 럼더러럼
누구보다 차갑던 네가
떠난 거야 잘 된 거야 ...
Bye bye baby덤더러 럼더러럼
별로 슬프지 않아 눈물 흘리지 않아
벌써 다 끝나버린
내 맘은 덤더럼 덤덤
봐봐봐봐 yeah
내 맘은 덤더럼 덤덤
거짓말 같다고 말하지 마
no no no no
그리워 매번 잠들기 전에 yeah yeah
목소릴 들어야 스르르 눈 감았지
시간이 정말 모든 걸 지워준다 해도
Someday 다 그렇게 된대도
내 맘은 덤더럼 덤덤
봐봐봐봐 yeah
내 맘은 덤더럼 덤덤
거짓말 같다고 말하지 마
내 맘은 덤더럼 덤덤",
32907450,숲의 아이 (Bon voyage),유아 (오마이걸),댄스,Bon Voyage,서지음,Afshin Salmani,20200907,https://cdnimg.melon.co.kr/cm2/album/images/104/86/462/10486462_20200907103941_500.jpg?c3fe4065d53798aa2a8d022ca6fefed3/melon/resize/282/quality/80/optimize,"1,538",91456,"어느 날 난 조금 낯선 곳에 눈을 떴지
온몸엔 부드러운 털이 자라나고
머리엔 반짝이는 뿔이 돋아나는
그런 곳 이상한 곳
들어봐 고운 새들의 저 노랫소리
느껴봐 맨발에 닿는 풀의 싱그러움
지금 난 태어나서
가장 자유로운 춤을 춰
난 춤을 춰
나는 찾아가려 해 신비로운 꿈
서로 눈을 맞출 때 더 푸르르던 숲
가장 높은 절벽에 올라가 소리쳐
멀리 세상 저편에 날 기다리는 숲
blue sky 점점 짙어지는 하늘을 봐
보름달 아래 모여드는 반딧불이
오래전 설레었던
어느 christmas처럼
눈부셔 참 눈부셔
길을 잃으면
키가 큰 나무에게 물어야지
그들은 언제나 멋진 답을 알고 있어
이제 난 가장 나 다운 게
무엇인지 알겠어 잘 알겠어
나는 찾아가려 해 신비로운 꿈
서로 눈을 맞출 때 더 푸르르던 숲
가장 높은 절벽에 올라가 소리쳐
멀리 세상 저편에 날 기다리는 숲
나는 찾아가려 해 신비로운 꿈
멀리 세상 저편에 날 기다리는 숲
I wanna be with you",
65305,이브의 경고,박미경,댄스,Jungle New Style,김창환,천성일,19950722,https://cdnimg.melon.co.kr/cm/album/images/000/03/884/3884_500.jpg/melon/resize/282/quality/80/optimize,62,18131,"오늘도 넌 나를 피해 
딴 생각을 하지만  
난 알고 있어  
나의 예감은 한번도  
틀린적이 없어  
걱정스런 맘  
이런내 마음을 알고 있다면  
나에게 더이상 실수하지마  
내게도 너 아닌 멋진 남자가  
가끔 날 유혹해 흔들릴  
때도 있어  
너에게만 있는 능력처럼  
그렇게 날 속이려고 하면  
나에게는 더이상 순애보는  
없어 난 널  
그냥 떠나버릴 거야 
너에게 실수하고 싶은 
마음은 없었어 
나의 호기심이 잠시 날 
흔들리게 했을 뿐 
너에게 구차한 변명따위는 
하지 않을게 
이젠 날 이해해줘 내 잘못을 
인정 할테니 
그렇게 말을하면 나도 
할말은 없어 
이해해 줄게 
하지만 내게 약한 
모습은 보이지마 
사랑하니까 
언제나 당당한 너의 모습에 
난 항상 매력을 느꼈던 거야 
누구나 한번은 실수하지만 
두번은 안돼 내가  
못 견딜 테니까 
너에게만 있는 능력처럼 
그렇게 날 속이려고 하면 
나에게는 더이상 순애보는 
없어 난 널 
그냥 떠나버릴거야 워 
이제는 알 것 같아 숨겨진 
너의 마음을 
언제나 가볍게 넌 나를 
대하고는 했지만 
니 속에 숨어있는 너의 
그 표독함까지 
언제나 나를 위한 
마음이었었다는 것을 
가만히 생각하면 난 
자꾸만 화가나 
참으려 해도 
내가 그렇게 네게 매력이 
없었을까 
난 모르겠어 
어떻게 나아닌 다른 사람과 
몰래 데이트를 할 수 있는지 
지금 내 마음가짐으론 너를 
이해할수 없지만 한번은 
참는거야 
너에게만 있는 능력처럼 
그렇게 날 속이려고 하면 
나에게는 더이상 순애보는 
없어 난 널 
그냥 떠나버릴 거야 
너에게만 있는 능력처럼 
그렇게 날 속이려고 하면 
나에게는 더이상 순애보는 
없어 난 널 
그냥 떠나버릴 거야",
36466438,Chaconne,ENHYPEN,댄스,DARK BLOOD,Elsa Curran,Tony Ferrari,20230522,https://cdnimg.melon.co.kr/cm2/album/images/112/49/126/11249126_20230522115857_500.jpg?95f51295b4ef26fb95a37d6dc5ce2d96/melon/resize/282/quality/80/optimize,29,3475,"Whoaaaa
다시 chaconne now
Yeah yeah yeah yeah
태양 없이 그늘진 성
시들어도 농염한 scent
죽은 꽃들에 키스해
향기를 입혀 내 입맞춤
태양보다 찬란한
그게 바로 나
Monster, 나를 불러도
나는 전혀 상관없어
춤춰 나를 위해 영원히
깨진 거울 속 날 보며 발을 맞추지
아름다운 이 순간 난 멈추지 않아 봐
Whoaaaa
다시 chaconne now
Dance for me 내게 취해 매료된 듯이
I just wanna dance on 멈출 수 없지
어둠 속에 이건 나만의 세계니까 봐
Whoaaaa
다시 chaconne now
Whoaaaa, whoaaaa, whoaaaa
다시 chaconne now
Whoaaaa, whoaaaa, whoaaaa
Chaconne now
죽음 따윈 상관없지
오직 나를 위한 이 향기
흐드러진 꽃의 시취
오직 나를 위한 party
태양보다 찬란한
그게 바로 나
춤춰 죽음의 무도
오만함에 취한 채로
춤춰 나를 위해 영원히
깨진 거울 속 날 보며 발을 맞추지
아름다운 이 순간 난 멈추지 않아 봐
Whoaaaa
다시 chaconne now
Dance for me 내게 취해 매료된 듯이
I just wanna dance on 멈출 수 없지
어둠 속에 이건 나만의 세계니까 봐
Whoaaaa
다시 chaconne now
아름다운 모든 것을 사랑해 난
혹 이 순간이 저주라도 멈추지 않아
춤춰 이 순간을 영원히
아름다운 내게 취해 발을 맞추지
깨진 거울 속에서도 빛이 나잖아 난
Whoaaaa
다시 chaconne now
Dance for me 죽은 채로 피는 꽃처럼
I just wanna dance on 끝이란 없어
저주처럼 나도 나를 멈출 수 없어 봐
Whoaaaa
다시 chaconne now
Whoaaaa, whoaaaa, whoaaaa
다시 chaconne now
Whoaaaa, whoaaaa, whoaaaa
Chaconne now?",486217776 524978564
5394265,손대지마,에일리(Ailee),댄스,Magazine,민연재,JAKOPS,20140925,https://cdnimg.melon.co.kr/cm/album/images/022/83/510/2283510_500.jpg/melon/resize/282/quality/80/optimize,57,66222,"날 사랑한다는 그 흔해빠진 거짓말
반복되는 싸움
gotta go I say good bye
딴 사람 만나고 
내겐 집에 가서 잤다고 둘러대는 너 
제발 그냥 가라고
뭘 원해 또 어느새 내 손을 잡아 왜
너답게 또 다른 애 찾아 떠나가라고
널 떠나는 건 내겐 행운이란 걸
Get out Get out Get out Get out
what you want
내 몸에 손대지 마 소름끼치니까
내 이름 부르지 마 듣기 싫으니까
니가 뭘 안다고 사랑하긴 뭘 한다고
됐어 필요 없어 꺼져 
far away
내 몸에 손대지 마
난 돌아가지 않아
널 사랑하지 않아
I’m out I’m out
미안하다 하지 마 
됐고 설명하려 하지마
적당히 좀 해 소리 지르기 전에
Oh stupid 
잘 생각해 계산이 느리니
눈부신 날 놓친 걸 
넌 후회하게 될 걸
이 손 놓으라고 꼴 보기 싫다고
Get out Get out Get out Get out
let me go
내 몸에 손대지 마 소름끼치니까
내 이름 부르지 마 듣기 싫으니까
니가 뭘 안다고 사랑하긴 뭘 한다고
됐어 필요 없어 꺼져
far away
내 몸에 손대지 마
난 돌아가지 않아
널 사랑하지 않아
I’m out I’m out
가시 박힌 말을 실컷 퍼붓고
아주 완벽하게 돌아서는데
왜 자꾸 두 눈에 눈물이 차는지
Get out Get out Get out Get out 
let me go
가슴은 아프지만 사랑은 끝났어
넌 아니라고 해도 이미 난 끝났어
이젠 나를 잊고 
과거 따윈 치워두고
넌 너대로 행복하길 바랄게
내 몸에 손대지 마
I’m out I’m out",
4085875,GENTLEMAN,싸이 (PSY),댄스,GENTLEMAN,싸이 (PSY),싸이 (PSY),20130412,https://cdnimg.melon.co.kr/cm/album/images/021/81/431/2181431_500.jpg/melon/resize/282/quality/80/optimize,55,83758,"알랑가몰라 왜 화끈해야 
하는건지
알랑가몰라 왜 말끔해야 
하는건지
알랑가몰라 아리까리하면 
까리해
알랑가몰라 We Like We We 
We Like Party 해 
있잖아 말이야 
이사람으로 말씀드리자면 
말이야
용기 패기 똘끼 멋쟁이 말이야
너가 듣고픈말 하고픈게 
난데 말이야
Damn Girl You so freakin sexy
Ah Ah Ah Ah I’m a
Ah Ah Ah Ah I’m a
Ah Ah Ah Ah I’m a mother 
father gentleman
I’m a
Ah I’m a
I’m a mother father gentleman
I’m a
Ah I’m a
I’m a mother father gentleman
알랑가몰라 왜 미끈해야
하는건지
알랑가몰라 왜 쌔끈해야
하는건지
알랑가몰라 달링 빨리와서 
난리해
알랑가몰라 난리난리 났어 
빨리해
있잖아 말이야 
너의 머리 허리 다리 종아리 
말이야 
Good feeling feeling Good 
부드럽게 말이야
아주 그냥 헉소리나게 악소리 
나게 말이야
Damn Girl I’m a party mafia
Ah Ah Ah Ah I’m a
Ah Ah Ah Ah I’m a
Ah Ah Ah Ah I’m a mother father 
gentleman
I’m a
Ah I’m a
I’m a mother father gentleman
I’m a
Ah I’m a
I’m a mother father gentleman
Gonna make you sweat
Gonna make you wet
You know who I am Wet PSY
Gonna make you sweat
Gonna make you wet
You know who I am Wet PSY 
Wet PSY Wet PSY Wet PSY 
PSY PSY PSY 
Ah I’m a mother father gentleman
I’m a
Ah I’m a
I’m a mother father gentleman
I’m a
Ah I’m a
I’m a mother father gentleman
Mother father gentleman
Mother father gentleman",
5629148,Ice Cream Cake,Red Velvet (레드벨벳),댄스,The 1st Mini Album 'Ice Cream Cake',조윤경,김동현,20150317,https://cdnimg.melon.co.kr/cm/album/images/023/09/156/2309156_500.jpg?b49e4843b601c299b7f892ebd98b7493/melon/resize/282/quality/80/optimize,312,112546,"La La La La La La La La La
La La La La La La La La La
Oh 햇살 눈부신
한가론 휴일
예쁜 새하얀 원피스를 입고
Oh Oh
난 집을 나섰지
콧노래 나오지
La La La La La La La La La
넌 나를 바라봐 넋을 놓고 또 봐
네 맘을 사로잡아 버린 그 순간 Oh
떨리는 목소리 네 맘엔 북소리
또 반짝이는 종소리가 울리지
La La La La La La La La La
La La La La La La La La La
La La La La
주세요 달콤한 그 맛
Ice Cream Cake
특별해질 오늘에 어울리는 맛으로
입가에 묻은
Ice Cream에 네 가슴 두근거려
내게 다가 오겠죠
It's so tasty Come and chase me
못 참겠어
I scream You scream
Gimme that Gimme that Ice Cream
Oh Vanilla chocolate honey
with a cherry on top
매일 다양하게 보여줄게 너에게만
무지갤 그려대는 저 분수대 보다
난 사랑을 그려내는
네게 좀 더 끌릴 거야
넌 나를 데리고 떠나
어서 떠나 조그만 스쿠터에 태워봐
Oh 날
Uh 네 허릴 감싸는
내 손에 오늘이 다 가도
맘이 두근두근 거리지
La La La La La La La La La
La La La La
주세요 달콤한 그 맛
Ice Cream Cake
특별해질 오늘에 어울리는 맛으로
입가에 묻은
Ice Cream에 네 가슴 두근거려
내게 다가 오겠죠
It's so tasty Come and chase me
못 참겠어
I scream You scream
Gimme that Gimme that Ice Cream
I scream You scream
Gimme that Gimme that Ice Cream
I scream You scream
Gimme that Gimme that
Pops 내 입안에 녹아 내리는 중
잔뜩 넣어 내 입안이
녹아 내리는 줄
Baby Boy 다른 남자들은 아무것도 몰라
You’re so fine 해서 안 튀는 옷만 골라
Never get me wrong
my boo I have no 관심
In that bag
지루한 월화부터 수목까지
Man I wanna pass
날 보는 네 시선에
See some good vibe
기분 좋은 느낌이야
너와 눈이 마주치는 순간
Gimme that Gimme that
Gimme that Gimme that
Gimme that Gimme that Ice Cream
어서요 부드런 그 맛
Ice Cream Cake
오직 널 기다리며 촛불을 켜둘게요
따스한 맘에
Ice Cream Cake
녹아버리기 전에 내게 입맞춰줘요
It's so tasty Come and chase me
네 입술이 달콤하게 녹아요
나는 눈을 감아요
달콤한 그 맛
Ice Cream Cake
특별해질 오늘에 어울리는 맛으로
입가에 묻은
Ice Cream에 네 가슴 두근거려
내게 다가 오겠죠
It's so tasty Come and chase me
못 참겠어
I scream You scream
Gimme that Gimme that Ice Cream
I scream You scream
Gimme that Gimme that Ice Cream
I scream You scream
Gimme that Gimme that your lips",
34254823,SCIENTIST,TWICE (트와이스),댄스,Formula of Love: O+T=<3,심은지,Anne-Marie,20211112,https://cdnimg.melon.co.kr/cm2/album/images/107/74/753/10774753_20211111235413_500.jpg?8b59ce13ede546dcf58f3b7c8896d033/melon/resize/282/quality/80/optimize,770,43357,"왜 자꾸 날 연구해
아인슈타인도 아니고
왜 그렇게 각을 재
sin, cos도 아니고
밀고 당기는 게
내 스타일은 더 아니고
알아보다 말 거면
눈에 밟히지나 마 좀 제발

넌 생각이 많아 문제야 문제
머릿속만 들여다보면 뭐 해
각 잴 시간에 답 낼 시간에
Better make a move
 
Love ain't a science  
Don’t need no license
머리 싸매고 고민할수록 Minus

Don’t try to be a genius
Why so serious?
맘이 가는 대로 Wooah
맘이 시킨 대로 What u, what u waiting for?
 
그래 뭘 알아냈어?
그동안 나에 대해
다음 과목은 뭐야?
So what’s the next class, then?
백날 연구해봤자 이런 식이면 Failure
분 단위로 바뀌어대는 
내 맘은 못 풀어낼걸
 
넌 생각이 많아 문제야 문제
머릿속만 들여다보면 뭐 해
각 잴 시간에 답 낼 시간에
Better make a move
 
Love ain't a science  
Don’t need no license
머리 싸매고 고민할수록 Minus

Don’t try to be a genius
Why so serious?
맘이 가는 대로 Wooah
맘이 시킨 대로 What u, what u waiting for?

You got a crush on me
You're gonna fall for me
사랑 앞에서 이론이 무슨 소용, It’s all useless, uh-huh
 
이론 빠삭한 Genius 아인슈타인
보단 불도저 Curious 프랑켄슈타인
처럼 돌진해 서툰데 멋지네
거침없이, 세게 Rush
Got a crush on me
 
답이 없어 재미있는 걸 넌 왜 몰라
답을 몰라 설레었던 걸 넌 왜 몰라
나사 하나 빠진 것처럼 사랑하자
딱 하나만 아는 바보 된 것처럼
 
Love ain't a science, uhm-uhm
Need no license, uhm-uhm
연구해 About me ‘bout me
충분히 You know ‘bout me
Love ain't a science, uhm-uhm
Need no license, uhm-uhm
말했잖아 What u, what u, what u waiting for?

Love ain't a science  
Don’t need no license
머리 싸매고 고민할수록 Minus

Don’t try to be a genius
Why so serious?
맘이 가는 대로 Wooah
맘이 시킨 대로 What u, what u waiting for?",
32846393,아틀란티스 소녀 (Atlantis Princess),볼빨간사춘기,댄스,Our Beloved BoA #2 - SM STATION,태훈,황성제,20200807,https://cdnimg.melon.co.kr/cm2/album/images/104/73/661/10473661_20200807142703_500.jpg?9f0d1c5dabfd94b3228504713167161f/melon/resize/282/sharpen/0x1,194,47162,"저 먼 바다 끝엔 뭐가 있을까
다른 무언가 세상과는 먼 얘기
구름 위로 올라가면 보일까
천사와 나팔 부는 아이들
숲 속 어디엔가 귀를 대보면
오직 내게만 작게 들려오는 목소리
꿈을 꾸는 듯이 날아가볼까
저기 높은 곳 아무도 없는 세계
그렇게도 많던 질문과
풀리지 못한 나의 수많은 얘기가
돌아보고 서면 언제부턴가
나도 몰래 잊고 있던 나만의 비밀
이제 정말
왜 이래 나 이제 커버린 걸까
이제 정말 뭔가 잃어버린 기억
지금 내 맘
이젠 나의 그 작은 소망과
꿈을 잃지 않기를
저 하늘 속에 속삭일래
까만 밤하늘에 밝게 빛나던
별들 가운데 나 태어난 곳 있을까
나는 지구인과 다른 곳에서
내려 온 거라 믿고 싶기도 했어
그렇게도 많던 질문과
풀리지 못한 나의 수많은 얘기가
돌아보고 서면 언제부턴가
나도 몰래 잊고 있던 나만의 비밀
이제 정말
왜 이래 나 이제 커버린 걸까
이제 정말 뭔가 잃어버린 기억
지금 내 맘
이젠 나의 그 작은 소망과
꿈을 잃지 않기를
저 하늘 속에 속삭일래
너무나도 좋은 향기와 바람이
나에게로 다가와
어느 샌가 나도 모르게
가만히 들려오는 작은 속삭임
귀를 기울이고 불러보세요
다시 찾게 될 거예요 잊혀진 기억
생각해봐
나 이제 더 이상 놓치진 않아
소중했던 나의 잃어버린 기억
지금 내 맘
이젠 나의 그 작은 소망과
꿈을 잃지 않기를
저 하늘 속에 속삭일래
왜 이래 나 이제 커버린 걸까
이제 정말 뭔가 잃어버린 기억
지금 내 맘
이젠 나의 그 작은 소망과
꿈을 잃지 않기를
저 하늘 속에 기도할래",
31399721,Tempo,EXO,댄스,DON'T MESS UP MY TEMPO - The 5th Album,제이큐(JQ),페노메코 (PENOMECO),20181102,https://cdnimg.melon.co.kr/cm/album/images/102/18/750/10218750_500.jpg?ef9a26e969abdb6f0a8ff6f24c12a3b9/melon/resize/282/quality/80/optimize,"6,309",201678,"I can’t believe
기다렸던 이런 느낌
나만 듣고 싶은 그녀는 나의 멜로디
하루 종일 go on and on and oh
떠나지 않게 그녈 내 곁에
Don’t mess up my tempo
들어봐 이건 충분히
I said don’t mess up my tempo
그녀의 맘을 훔칠 beat
어디에도 없을 리듬에 맞춰 1 2 3
Don’t mess up my tempo
멈출 수 없는 이끌림
매혹적인 넌 lovely
틈 없이 좁혀진 거리
불규칙해지는 heartbeat
잠시 눈을 감아 trust me
밖으로 나갈 채비 미리 해둬
Are you ready
오늘은 내가 캐리
도시 나 사이의 케미
이미 나와 놓곤 뭐가 창피해 ma boo
어정쩡 어버버 할 필요 없다고
챙길 건 없으니 손잡아 my lady
가는 길마다 레드 카펫
또 런웨이인걸
발걸음이 남달라
지금 이 속도 맞춰보자 tempo
Baby girl 아침을
설레게 하는 모닝콜
매일 봐도 보고 싶은 맘인걸
지금부터 나와 Let’s get down
모든 것이 완벽하게 좋아
So don’t slow it up for me
Don’t mess up my tempo
들어봐 이건 충분히
I said don’t mess up my tempo
그녀의 맘을 훔칠 beat
어디에도 없을 리듬에 맞춰 1 2 3
Don’t mess up my tempo
멈출 수 없는 이끌림
주윌 둘러봐 lovely
틈 없이 좁혀진 거리
너에게 맞춰진 heartbeat
하고 싶은 대로 teach me
여긴 내 구역 Don't test me
혼자 있기 어색하다면
보내줘 message
Now you got me flexin’
주윌 둘러봐
널 보는 들러리들 속
위대한 개츠비 Hold on wow
I’m doing alright baby girl
you don't know
치워 네 머리 위에 물음표
내 사전에 없는 LIE
너는 이미 자연스럽게
맞추고 있어 내 tempo
Baby girl 내 어깨에
살짝 기댄 그대의
아련한 향기가 다시 내 맘에
소용돌이치며 몰아친다
이대로 난 영원하고 싶다
So don’t mess up my tempo baby
Don’t slow it up for me
Don’t mess up my tempo
Don’t mess up my tempo
Don’t mess up my tempo
Don’t mess up my tempo
Don’t mess up my tempo
Don’t mess up my tempo
Don’t mess up my tempo
내 눈을 바라보고 말해
나의 귓가에만 닿게
나만 사랑한다 말해
나밖에 없다고 말해
더 이상 흔들리지 않게
절대 널 뺏기지 않게
누구도 건들 수 없게
내 곁에 너를 지킬게
내 마음이 느껴지니
나를 감싸 안은
유일한 나만의 savior
모두 그런 널 바라보게 돼
I can’t believe
기다렸던 이런 느낌
나만 듣고 싶은 그녀는 나의 멜로디
하루 종일 go on and on and oh
떠나지 않게 그녈 내 곁에
Don’t mess up my tempo
따라와 이건 충분히
I said don’t mess up my tempo
완전히 다른 색의 beat
어디에도 없을 이런 완벽한 1 2 3
Don’t mess up my tempo
멈출 수 없는 이끌림",
35238222,Lingo,aespa,댄스,Girls - The 2nd Mini Album,송채리 (153/Joombas),Alma Goodman,20220708,https://cdnimg.melon.co.kr/cm2/album/images/109/72/706/10972706_20220708111110_500.jpg?860055b1bb681dd2f02d8e8573ef9da3/melon/resize/282/quality/80/optimize,166,17057,,497498583 478656372
3354527,STUPID LIAR,BIGBANG (빅뱅),댄스,빅뱅 스페셜에디션,G-DRAGON,필강,20110408,https://cdnimg.melon.co.kr/cm/album/images/012/36/055/1236055_500.jpg/melon/resize/282/quality/80/optimize,225,39971,"ooo hoo ooh ooh ooh ooh
welcomback
how you doin ladies
ya'll already know
what it is
you can't touch this
YG and another bigbang
i'm so stupid i'm so stupid
i'm so stupid in love
i'm so stupid i'm so stupid
i'm so stupid in love
how could you be so
how could you be so
나는 널 못 믿어
여자면 다 싫어
네가 날 버려놓고
이제 와 이러면 난 또 무너질텐데
오늘 아프다며
밀린 과제 땜에 너무 바쁘다며
친구분들과 그냥 오붓하게
차 한잔하게 잠깐이면 돼
또 맘 짠하게
나름 남자답게 보이려고 애써
모르는 척 했어
왜 계속 똑같은 패턴
넌 입만 열면 거짓말을 뱉어
늘어난 너의 코 like 피노키오
너의 진심이 뭔데 나는 네게 뭔데
못 넘어가 이번엔
Monday to Sunday
중에 나는 선택
Baby don't lie to me oh
hey 내가 미쳐가요 내가 미쳐가요
아무것도 몰라 하는 저 표정 좀 봐요
이젠 지쳐가요 이젠 지쳐가요
우리 그만 만나요
난 모든 걸 알고 있어
Baby i don't hate you
네 모습 그대로가 좋은데 나는
내가 미쳐가요 이젠 지쳐가요
liar liar stupid liar liar liar liar
가려진 미소에 숨기는 시선 누굴 보는지
네가 그럴 때마다
난 겁이 나서 네가 무서워져
친구들이 볼까 조마해져 후
혹시 돌아 돌아 돌아 갈 수 있다면
좌절하는 내가 있다면 이미 늦은
널 힘들게 한 무엇에 지쳤을 쯤
어쨌던 간에 사랑은 서로가 죄
아플 때만 남 탓 하는 아이 같은 건
모두가 똑같애
hey 내가 미쳐가요 내가 미쳐가요
아무것도 몰라 하는 저 표정 좀 봐요
이젠 지쳐가요 이젠 지쳐가요
우리 그만 만나요
난 모든 걸 알고 있어
baby i don't hate you
네 모습 그대로가 좋은데 나는
내가 미쳐가요 이젠 지쳐가요
liar liar stupid liar liar liar liar
예쁜 얼굴 뒤 다른 모습이
이젠 나도 싫어요
처음 만난 그 때의
너로 돌아갈 순 없나요
i'm so stupid i'm so stupid
i'm so stupid
i am stupid i'm so stupid stupid
i'm so stupid i'm so stupid
i'm so stupid
oh no
내가 미쳐가요 내가 미쳐가요
아무것도 몰라 하는 저 표정 좀 봐요
네가 한 말이
너의 진심이 아니길 baby
난 모든 걸 알고있어
baby i don't hate you
네 모습 그대로가 좋은데 나는
좋은데 나는
내가 미쳐가요 이젠 지쳐가요
liar liar stupid liar liar liar liar",409831738 431109921
34959675,LOVE,몬스타엑스,댄스,SHAPE of LOVE,주헌,Ye-Yo!,20220426,https://cdnimg.melon.co.kr/cm2/album/images/109/32/098/10932098_20220426110407_500.jpg?effdf21776e90b99cc1ff0bff53b7e24/melon/resize/282/quality/80/optimize,"1,047",35933,"넌 사랑이 뭐라고 생각해
We're loving this time right now
We back again once again
Umm 아직 못 잊어
지나온 시간의 우린 이미
Umm 헤매고 있던 더딘 사랑의 의미
Umm 이제야 찾아낸
너와의 시절 속에 다시
빠져들어 순수했던 날의
너와의 감정을 꺼낸 이 순간
No reason ya 어디든 ya
Just call for me 이 걸음이 느려진대도
Falling for me 계속 지금 이대로
다 주고 싶어
상처를 안고 또 다시 한번
Love me like you did baby
You're my love
처음 본 순간부터 내겐
Cuz you’re my
cuz you’re my LOVE for me baby
Finding love
숨길 수 없어 난 네게
Cuz you’re my
cuz you’re my LOVE for me baby
I shot for the love shot for the love
Tell me tell me
Shot for the love shot for the love
Tell me tell me
이 순간이 영원하길 기도해
Please make me crazy
Come and get it come and get it
Show me baby show me baby
Sit back and enjoy the show
Feel my rhythm &amp; flow
We can take it fast or slow
Come to my party
딱 한번이면 넌 다시 내게 B R B
You only you be my V I P
You 어차피 나랑 같이 B I G
또 피하지 못한다면 같이 D I E
난 역시 거침없이 언제나 L O V E
사랑 앞엔 좀 이상한 yes Imma geek
너를 유혹하기엔 충분한 이 beat
벗어나긴 힘드니 you gotta shake me
You're my love
처음 본 순간부터 내겐
Cuz you’re my
cuz you’re my LOVE for me baby
Finding love
숨길 수 없어 난 네게
Cuz you’re my
cuz you’re my LOVE for me baby
I shot for the love shot for the love
Tell me tell me
Shot for the love shot for the love
Tell me tell me
이 순간이 영원하길 기도해
Please make me crazy
Come and get it come and get it
Show me baby show me baby
Sit back and enjoy the show
Feel my rhythm &amp; flow
We can take it fast or slow
If you want me then dance with me
Step it up ah ah step it up aha
Step it up ah ah Step it up
Step it up ah ah step it up aha
Step it up ah ah Step it up
Step with me you gotta feel me
마지막 춤은 나와 함께 you na mean
아무 말도 하지마 sit back and
just enjoy our show hah
You're my love
처음 본 순간부터 내겐
Cuz you’re my
cuz you’re my LOVE for me baby
Finding love
숨길 수 없어 난 네게
Cuz you’re my
cuz you’re my LOVE for me baby
I shot for the love shot for the love
Tell me tell me
Shot for the love shot for the love
Tell me tell me
이 순간이 영원하길 기도해
Please make me crazy
You're my love
이 모든걸 운명에
Finding love
You're my love
이 순간이 영원하길 기도해
Please make me crazy",
31879867,Snapping,청하,댄스,Flourishing,소라,박우상,20190624,https://cdnimg.melon.co.kr/cm/album/images/102/99/371/10299371_500.jpg?c80fa36f3afa673da91cd1f5c6ad608c/melon/resize/282/sharpen/0x1,664,110168,"Don’t make me love you
하얗게 올라온 거품
왜 자꾸 나를 보며 웃는데
꿈인 걸 느끼게
아쉬운 표정이 또 왜 이렇게 맴도니
Really freaky 베베 꼬인 마음
Doesn't matter what you baby
hate or love
네가 가는 길에 drop me off
가볍게 take it off
오늘 밤이 가기 전에 밀어내
Snapping snapping 애써 눈을 가리고
Snapping snapping 지친 맘을 던지고
비틀대는 몸짓으로
잠시 널 훔치더라도
Snapping snapping I’ll let you go
I know I know
I don't I don't care
Snapping woo snapping snapping
I know I know
I don't I don't mind
Snapping woo snapping snapping
Baby I feel you
뿌옇게 번지는 퍼퓸
물 같은 나를 탁하게 해 왜
Shew go on fade a way
번지는 purple rain
또 왜 이렇게 슬프니
Really freaky 베베 꼬인 마음
Doesn't matter what you baby
hate or love
네가 가는 길에 drop me off
가볍게 take it off
오늘 밤이 가기 전에 밀어내
Snapping snapping 애써 눈을 가리고
Snapping snapping 지친 맘을 던지고
비틀대는 몸짓으로
잠시 널 훔치더라도
Snapping snapping I’ll let you go
I know I know
I don't I don't care
Snapping woo snapping snapping
I know I know
I don't I don't mind
Snapping woo snapping snapping
I feel so fine 난 자유로워
You feel so bad 나 뿐인 넌
I feel so done 이 story가 끝나
When I say
Snapping snapping 애써 눈을 가리고
Snapping snapping 지친 맘을 던지고
비틀대는 몸짓으로
잠시 널 훔치더라도
Snapping snapping I’ll let you go
I know I know
I don't I don't care
Snapping woo snapping snapping
I know I know
I don't I don't mind
Snapping woo snapping snapping",
