songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
8233373,Bye bye my blue,백예린 (Yerin Baek),R&B/Soul,Bye bye my blue,구름,백예린 (Yerin Baek),20160620,https://cdnimg.melon.co.kr/cm/album/images/026/92/170/2692170_500.jpg/melon/resize/282/quality/80/optimize,477,236358,"난 왜 니가 가진 것들을
부러워하는 걸까
감당하지도 못할 것들을
손에 꼭 쥐고서
여기서 무얼 얼만큼 더
나아지고픈 걸까
너도 똑같은 거 다 아는데
내가 이기적인 걸까
많이 가져도 난 아직 너 같진 않아
아픈 기억들 위로
매일 혼자 걸어 난
아플걸 알아도
자꾸 마음이 가나 봐
그래서 자꾸 네게 욕심을 내나 봐
나의 나의 나의 그대여
이름만 불러봐도 맘이 벅차요
난 더욱 더욱 더욱 크게 되어
널 가득 안고 싶고 그래요
하고 싶은 말을 하는 게 불안해서
너를 밀어내고서
불편하게 만들어
듣고 싶은 말이 너무나 많은데도
바라지를 못하고
마음 아프게 기다려
나의 나의 나의 그대여
이름만 불러봐도 맘이 벅차요
난 더욱 더욱 더욱 크게 되어
널 가득 안고 싶고 그래요",
34817660,아무래도 난,주시크 (Joosiq),R&B/Soul 인디음악,아무래도 난,Mr.Black,주시크 (Joosiq),20220330,https://cdnimg.melon.co.kr/cm2/album/images/109/03/658/10903658_20220329185034_500.jpg?c3378c711c1510089eb2e54aa93c5836/melon/resize/282/quality/80/optimize,78,84313,"아무렇지 않게 내 하루가 또
지나갈 쯤에 문득
네가 없다는 게 익숙해진 내가
낯설어지곤 해 yeah
이제와 너 없는 난 의미 없다고
되돌릴 수 없는 우리겠지만
네가 좋아했던 그 노랠 우연히
듣게 됐어 아무래도 난
Baby I Need You
좀 늦었겠지만
다시 하고 싶어
여전히 I Need you
Need You
좀 어렵겠지만
너 없인 안돼 난
너도 알잖아
Baby I need you now
Baby I need you now
Baby I need you now
몇 곡의 노래로 너를 불렀을까
너도 들었겠지만
아직도 궁금해
내가 없이 보낸
너의 지금은 어때
이제와 너 없는 난 의미 없다고
되돌릴 수 없는 우리겠지만
네가 좋아했던 그 노랠 우연히
불러 봤어 아무래도 난
Baby I Need You
좀 늦었겠지만
다시 하고 싶어
여전히 I Need you
Need You
좀 어렵겠지만
너 없인 안돼 난
너도 알잖아
Baby I need you now
Baby I need you now
Baby I need you now
그때 네가 울던 한강 공원에서
네 눈물을 보고 닦아 주질 못했어
이런 게 떠올라 후회된 장면만
웃는게 예뻤던 너를
Baby I Need You
여전히 사랑해
내가 잘못했어
돌아와 I Need you
Need You
너도 그랬다고
나없이 안돼 넌
너도 알잖아
Baby I need you now
Baby I need you now
Baby I need you now",
519620,...사랑했잖아...,린,발라드 R&B/Soul,Can U See The Bright,린,김세진,20040329,https://cdnimg.melon.co.kr/cm/album/images/000/34/289/34289_500.jpg/melon/resize/282/quality/80/optimize,140,98660,"나만 원한다 했던 말도
지켜준다던 약속들도
아무렇지 않은 표정으로
버리고 있잖아
너만 바라본 많은 날들
물거품이 돼버린 오늘
또 아무렇지 않게 웃고있을 너잖아
정말 좋았잖아 행복 했었잖아
가슴아픈 그런 일들도
견뎌냈던 우리잖아
제발 그러지마라 아직 사랑하는 날
너도 알고 있잖아
매일밤 울며 전화하는 날
낯설만큼 차가운 니 목소릴 들어도
바보처럼 난 너를 못잊어 이렇게

알면서도 시작한 만남
그녀에게 미안한 맘만
하루하루 지날수록 커진
내 헛된 욕심들
많이 부담스러웠겠지
니 자릴 찾으려 했겠지
난 알고 있었어
닫혀진 너의 마음을
정말 좋았잖아 행복 했었잖아
가슴아픈 그런 일들도
견뎌냈던 우리잖아
제발 그러지마라 아직 사랑하는 날
너도 알고 있잖아
매일밤 울며 전화하는 날
낯설만큼 차가운 니 목소릴 들어도
바보처럼 난 니가 행복하길 바래
다시 나에게 너라는 기회가 온다면
놓치지 않을텐데 니 손 꼭 잡을텐데
니가 원했던 만큼
많이 원했던 만큼
잘해주지 못한 날
미안해 용서해 이해해줘
끝까지 이기적인거
이것도 이해해줄래
바보같은 날 마지막까지
이렇게 마지막 까지 미안해",
33167063,밝게 빛나는 별이 되어 비춰줄게,송이한,R&B/Soul,밝게 빛나는 별이 되어 비춰줄게,송이한,송이한,20201229,https://cdnimg.melon.co.kr/cm2/album/images/105/40/298/10540298_20201229150823_500.jpg?14b23cb69fbfc296f974618525ec9957/melon/resize/282/quality/80/optimize,421,129566,"우리의 모든 순간이
애틋해 눈물 날 때면
언제나 네게 닿을 수 있게
가까이서 머물게
유난히 더 힘든 날엔
더 이상 외롭지 않게 안아줄게
영원히 내 품에 너를 간직할게
세상이 널 외면해도
모두가 저버린대도 
항상 곁에서 변함없이 늘 있어줄게
밝게 빛나는 별이 되어
너를 비춰줄게 매일
어두워 헤맬 때도
앞이 두려워도
언제나 널 지켜줄게
세상이 널 아프게 할 땐
내가 안아줄게 매일
포근한 바람으로
따듯한 햇살로
난 널 지켜줄게 매일
너의 모든 시간 속에 내가 함께할게
오직 너를 위한 소중한 꿈을 담아
밝게 빛나는 별이 되어
너를 비춰줄게 매일
어두워 헤맬 때도
앞이 두려워도
언제나 널 지켜줄게
세상이 널 아프게 할 땐
내가 안아줄게 매일
포근한 바람으로
따듯한 햇살로
난 널 지켜줄게
네가 걸어가는 그 길 따라
수많은 별이 되어 비춰줄게
눈부시게 또 아름답게
너를 비춰줄게 매일
세월이 흐른대도
시간이 지나도
언제나 널 사랑할게
영원히 너만을 빛나게
내가 비춰줄게 매일
길고 긴 시간 속에서
찾아올 끝에도
너를 사랑할게 매일",
8235260,비,폴킴,R&B/Soul,비,폴킴,폴킴,20160621,https://cdnimg.melon.co.kr/cm/album/images/026/92/501/2692501_500.jpg/melon/resize/282/quality/80/optimize,759,302442,"비가 내리다 말다
우산을 챙길까 말까
tv엔 맑음이라던데
네 마음도 헷갈리나봐
비가 또 내리다 말다
하늘도 우울한가봐
비가 그치고나면
이번엔 내가 울것만같아
Strumming down to my memories
지직거리는 라디오에선
또 뻔한 love song
잊고있던 아픈 설레임
널 생각나게해
우리 걷던 이길위에
흘러나오던 멜로디 
흥얼거렸었지 넌 어디있니
하늘은 이렇게 맑은데
비에 젖은 내 마음을
따뜻하게도 비춰주던 너는
나에게 햇살같아
그런널 왜 난 보냈을까
Good bye
So hard to lose but easy to repeat
푹 숙인 얼굴 날 알아봤을까
I'm losing my breathe
잊고 싶던 아픈 기억들
날 더 힘들게해
시간가는 줄도 모르고
나눴던 수많은 밤과 사랑노래
꿈보다 달콤했지
쉽게 포기한건아닌지
우연히널 마주친 순간
내 마음 들킬까봐 뒤돌아섰어
널 잡았다면
그런 널 왜 난 보냈을까 
우리 걷던 이길위에
흘러나오던 멜로디 
흥얼거렸었지 넌 어디있니
하늘은 이렇게 맑은데
비에 젖은 내 마음을
따뜻하게도 비춰주던 너는
나에게 햇살같아
그런널 왜 난 보냈을까
Good bye",
30809895,미안해,양다일,R&B/Soul,inside,양다일,Tomajo,20171229,https://cdnimg.melon.co.kr/cm/album/images/101/23/639/10123639_500.jpg?650a61bf2f3bbc4b6916ccc87880debb/melon/resize/282/quality/80/optimize,440,213965,"습관처럼 떠오르던
눈에 아른거리던 네 모습이
더는 그려지지 않아
거짓뿐이었던 너의 말과
너도 모르는 너의 모습들을
더는 원치 않아
단 한 번뿐인 이별에도 말하지 못한
너의 진심을 이젠 다 알 것 같은데
미안해 더는 널 바라보지 않아
미안해 더는 나 후회하지 않아
다시 널 마주할 그 순간에도
널 사랑하지 않아 말할 수 있어
수화기 너머 들리는
지친 날 위로하던 네 목소리
더는 그려지지 않아
함께 쌓았던 추억과
그 많던 말들이 아쉬워서
전하지 못한 말들이
미안해 더는 널 바라보지 않아
미안해 더는 나 후회하지 않아
다시 널 마주할 그 순간에도
널 사랑하지 않아 말할 수 있어
어색하게 만난 우리 시작도
처음 고백했던 그 순간들도
다 어제 같은 일인데
누굴 만나 사랑한다는 게
너를 만나 내가 변해간단 게
이젠 없어
미안해 더는 널 사랑하지 않아
미안해 더는 나 후회하지 않아
힘든 시간들에 지쳐갈 때도
이렇게 해야만 내가 편할 것 같아",
35457531,Hurt,NewJeans,R&B/Soul,NewJeans 1st EP 'New Jeans',Gigi,Amanda Lundstedt,20220801,https://cdnimg.melon.co.kr/cm2/album/images/110/11/565/11011565_20220801102637_500.jpg?1d674a44faffa0ebd34d86c182463171/melon/resize/282/quality/80/optimize,541,88501,,
31893681,괜찮아도 괜찮아 (That's okay),디오 (D.O.),R&B/Soul,괜찮아도 괜찮아 (That's okay) - SM STATION,디오 (D.O.),조윤경,20190701,https://cdnimg.melon.co.kr/cm/album/images/103/01/811/10301811_500.jpg?039203f014266d4701100ca6277271f3/melon/resize/282/quality/80/optimize,"3,543",254467,"숱하게 스쳐간
감정들에 무뎌지는 감각
언제부턴가 익숙해져버린
마음을 숨기는 법들
난 어디쯤에 와 있나
앞만 보고 달려오기만 했던
돌아보는 것도 왠지 겁이 나
미뤄둔 얘기들
시간이 가듯 내 안엔
행복했었던 때론
가슴이 저릴 만큼 눈물겨운 날도
매일 같이 뜨고 지는 태양과
저 달처럼 자연스레 보내
때론 울고 때론 웃고
기대하고 아파하지
다시 설레고 무뎌지고
마음이 가는 대로 있는 그대로
수많은 별이 그랬듯이
언제나 같은 자리
제 몫의 빛으로 환하게 비출 테니
숨기지 말고 너를 보여줄래 편히
네 모습 그대로
그래 괜찮아 괜찮아도
오늘 난 처음으로
솔직한 내 마음을 마주해
거울 앞에 서는 것도 머뭇대
이 표정은 또 왜 이리도 어색해
아름다운 건 늘 소중하고
잠시 머물다 아득히 멀어져도
늘 마주 보듯 평범한
일상을 채울 마음의 눈
그 안에 감춰둔 외로움도
잠시 머물 수 있게 해
그저 바라봐
부드러운 바람이 불면
마음을 열어 지나갈 하루야
때론 울고 때론 웃고
기대하고 아파하지
다시 설레고 무뎌지고
마음이 가는 대로 있는 그대로
수많은 별이 그랬듯이
언제나 같은 자리
제 몫의 빛으로 환하게 비출 테니
숨기지 말고 너를 보여줄래 편히
네 모습 그대로
그래 괜찮아 괜찮아도
두 손에 가득 채워질 추억들은
소중한 우리 이야기
진심이 담긴 마음이
시간이 지나 다시 기억할 수 있다면
말할 수 있을까
너도 행복했다고
너와 울고 같이 웃고
기대하고 아파했지
모든 걸 쏟고 사랑하고
마음이 가는 대로 있는 그대로
말하지 못할 고민거리
깊게 상처 난 자리
늘 같은 속도로 흘러가는 시간이
언제나 그랬듯이 씻어내줄 테니
흐르듯 살아도 그냥 괜찮아 괜찮아도",
36464907,니편이야,영탁,R&B/Soul,니편이야,영탁,지광민,20230522,https://cdnimg.melon.co.kr/cm2/album/images/112/48/717/11248717_20230519160208_500.jpg?f0d6deefbac3c2140640f5f547d865a5/melon/resize/282/quality/80/optimize,937,7841,"무슨 말을 할지몰라 곤란할 때도
오 걱정은 하지마 난 솔직한 편이야
어느 길로 갈지몰라 헤매 일 때도
오 날 믿고 따라와 난 항상 니 편이야
오 매일 내게 기대 선 채로
잠을 청해도 괜찮아 괜찮아
오 내일 눈을 뜰 때
우린 또 멋진곳에 닿아 있을 꺼야
난 니 편이야
난 니 편이야
우린 인연이야
니가 어디에 있든
네게 무슨 일 있든
너를 보는 시선들이 괴롭힐 때도
오 내 뒤에 숨어봐 난 익숙한 편이야.
끝도 없이 떨어지며 철렁할때도
날고 있다 말해봐 결국 한 끗 차이야.
아무리 노크해도 열리지 않는 문도
뭐 괜찮아 괜찮아.
어디를 가더라도 함께인 기억은
가득 차 있을거야.
난 니 편이야
난 니 편이야
우린 인연이야
니가 어디에 있든
네게 무슨 일 있든
I’m on your side
우리 둘이 걸어 가는 거야
Into the wild
뜨거운 햇살과 그림자처럼
We only know
우리만 아는 그런거 있잖아.
오래 된 사이잖아.
난 니 편이야.",
3910821,바람기억,나얼,R&B/Soul,Principle Of My Soul,나얼,나얼,20120920,https://cdnimg.melon.co.kr/cm/album/images/021/50/856/2150856_500.jpg/melon/resize/282/quality/80/optimize,221,213576,"바람 불어와 내 맘 흔들면
지나간 세월에 
두 눈을 감아본다
나를 스치는 고요한 떨림
그 작은 소리에
난 귀를 기울여 본다
내 안에 숨쉬는
커버린 삶의 조각들이
날 부딪혀 지날 때
그 곳을 바라보리라
우리의 믿음
우리의 사랑
그 영원한 약속들을
나 추억한다면 힘차게 걸으리라
우리의 만남
우리의 이별
그 바래진 기억에
나 사랑했다면 미소를 띄우리라
내 안에 있는 
모자란 삶의 기억들이
날 부딪혀 지날 때 
그 곳을 바라보리라
우리의 믿음
우리의 사랑
그 영원한 약속들을
나 추억한다면 힘차게 걸으리라
우리의 만남
우리의 이별
그 바래진 기억에
나 사랑했다면 미소를 띄우리라",
4433490,썸 (Feat. 릴보이 Of 긱스),소유 (SOYOU),R&B/Soul,썸,민연재,Xepy,20140207,https://cdnimg.melon.co.kr/cm/album/images/022/30/890/2230890_500.jpg/melon/resize/282/quality/80/optimize,248,168405,"썸 (Feat. 릴보이 Of 긱스)

가끔씩 나도 모르게 짜증이나 
너를 향한 맘은 변하지 않았는데
혹시 내가 이상한 걸까 
혼자 힘들게 지내고 있었어
텅 빈 방 혼자 멍하니 뒤척이다 
티비에는 어제 본 것 같은 드라마 
잠이 들 때까지 한번도 
울리지 않는 핸드폰을 들고 
요즘 따라 내꺼인 듯 
내꺼 아닌 내꺼 같은 너
니꺼인 듯 니꺼 아닌 
니꺼 같은 나
이게 무슨 사이인 건지 사실 
헷갈려 무뚝뚝하게 굴지마
연인인 듯 연인 아닌
연인 같은 너 나만 볼 듯 
애매하게 날 대하는 너 
때로는 친구 같다는 말이 
괜히 요즘 난 듣기 싫어 졌어
매일 아침 너의 문자에 
눈을 뜨고 하루 끝에는 
니 목소리에 잠들고 파
주말에는 많은 사람 속에서 
보란 듯이 널 끌어 안고 싶어
요즘 따라 내꺼인 듯 
내꺼 아닌 내꺼 같은 너
니꺼인 듯 니꺼 아닌 
니꺼 같은 나
때로는 친구 같다는 말이 
괜히 요즘 난 듣기 싫어 졌어
너 요즘 너 별로야 너 별로야 
나 근데 난 너뿐이야 
난 너뿐이야
분명하게 내게 선을 그어줘 
자꾸 뒤로 빼지 말고 
날 사랑한다 고백해 줘
여전히 친구인척 또 연인인척 
행동하는 모습을 전부다 돌이켜
생각 할 수록 너의 진심이 
더 궁금해지는 걸 girl you’re so
ambiguous 난 못해 
무엇도 아니 어쩌면 
기적을 바라지 lotto
확실한 표현을 원하지만 
너의 미소 띈 표정에 
잊어버리지 난
요즘 따라 내꺼인 듯 
내꺼 아닌 내꺼 같은 너
니꺼인 듯 니꺼 아닌 
니꺼 같은 나
순진한 척 웃지만 말고 
그만 좀 해 
너 솔직하게 좀 굴어봐
니 맘 속에 날 놔두고 
한 눈 팔지 마 너야말로 
다 알면서 딴청 피우지 마
피곤하게 힘 빼지 말고 
어서 말해줘 사랑한단 말이야",
